td_mean,td_std,td_rms,td_skew,td_kurt,td_peak,td_peak2peak,td_crest_factor,td_shape_factor,td_impulse_factor,td_margin_factor,spec_total_power,spec_centroid,spec_spread,spec_flatness,spec_peak_freq,spec_top1_freq,spec_top1_power,spec_top2_freq,spec_top2_power,spec_top3_freq,spec_top3_power,env_total_power,env_centroid,env_peak_freq,env_top1_freq,env_top1_power,env_top2_freq,env_top2_power,env_top3_freq,env_top3_power,wp_entropy,wp_e_0,wp_e_1,wp_e_2,wp_e_3,wp_e_4,wp_e_5,wp_e_6,wp_e_7,path,channel,label,fs_used,seg_idx
0.05029945463519662,0.2687945572390587,0.2734603246157289,-0.018318531994873554,3.289151915131719,1.000000000001,2.0,3.6568376103780946,1.2787145235815116,4.676051362769579,5.608298922078417,31.759857090572613,848.845820317206,505.2277886471441,0.005648661410943736,1066.40625,1060.546875,1.8685673775930698,1066.40625,4.404055501307109,1072.265625,1.3677177094607034,15.036803219324327,409.64819643507894,58.59375,58.59375,0.8737580851388421,64.453125,0.8245918078171603,222.65625,0.5174837876262297,0.8552995176666802,0.4141450444684661,0.5403431844229692,0.03991601272153948,0.0055938839431123755,1.4309012397356507e-07,1.8943908601741733e-07,8.013451676500771e-07,7.405695287785853e-07,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,7
0.006865991999438079,0.22413676244815806,0.22424190091924923,-0.0015821427873409634,5.114453686029825,1.000000000001,2.0,4.459469866700362,1.3751868458140486,6.132604299990467,7.619286926985005,24.72966135197356,954.7589860970593,441.22835808176455,0.005299712379350133,1271.484375,1265.625,0.9910057362763026,1271.484375,1.4487671500399526,1277.34375,0.8902723847964809,15.565707524472307,340.0798114411772,17.578125,5.859375,0.7315837153492951,17.578125,1.5478238570506595,23.4375,1.05395799941389,0.830181177171259,0.2625973511721219,0.6674799896387108,0.0627218784763282,0.007198440295166746,8.031951248366755e-08,2.0768707750105358e-06,5.2830467499737075e-08,1.303969077277556e-07,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,8
-0.05430875674161752,0.21683500086678198,0.22353267917849848,0.05760618468032529,4.115734568504751,1.000000000001,2.0,4.473618817955767,1.297448723489019,5.804291024733164,6.982301724312293,22.356699084512137,910.4726098750266,473.3610306437413,0.013326168739815226,0.0,843.75,0.6738698907503005,1001.953125,0.8531948762796597,1066.40625,1.3403899366377134,12.12972024212073,336.4811508844815,17.578125,17.578125,0.5952863871291881,41.015625,0.5083331893812274,93.75,0.3386392469042576,0.8648960946832915,0.3247259104934368,0.6106492621220957,0.058144634135891445,0.0064246603045804325,1.351297575301079e-05,1.419817020151794e-05,1.6796328073355676e-05,1.1025469958152926e-05,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,9
-0.0035152939397751406,0.17030677237198913,0.1703430480185427,0.09863414910026641,7.4169445511576715,1.000000000001,2.0,5.870506672465701,1.4208778555295574,8.341272931645022,10.499286768888636,5.501596739607896,941.370878917929,473.2664476745557,0.00730288043814871,1066.40625,1001.953125,0.13484783998542435,1060.546875,0.27461285586217693,1066.40625,0.5503081152169848,4.18871434522035,290.5124960039991,5.859375,0.0,0.5907584870838697,5.859375,0.5964708913073187,76.171875,0.15827232379369646,0.8070966751247474,0.19427870338986722,0.7113086356328775,0.08802893195757135,0.0063426785188593765,3.2310874820013207e-07,1.6950342422925286e-05,5.449342936824419e-06,1.8327706700124776e-05,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,10
0.0018420339030844383,0.2609842783350743,0.26099077881791083,0.06408227480217885,3.608785539743144,1.000000000001,2.0,3.8315529940568682,1.2944495644799154,4.959752104438629,5.982565274696038,34.780283966617695,923.4739029289483,413.2538533766905,0.005130442761537206,1066.40625,943.359375,0.8383285092787314,949.21875,0.9285544248504406,1066.40625,2.3524157592982116,17.723297853934664,319.7608215613025,5.859375,0.0,0.7389564680849989,5.859375,1.1105806226369603,11.71875,0.85600141993919,0.7984227673301112,0.28185222033742385,0.6672699035631324,0.0441140204330505,0.006756126614097528,5.403869617745282e-07,3.443616278855776e-06,1.5350321076871354e-06,2.2100169404249124e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,11
0.08100244529882034,0.2529203842334745,0.2655750683068664,-0.06913298226423217,4.270355231584379,1.000000000001,2.0,3.765413697815644,1.3211550907697118,4.974695475723144,6.039658016801491,40.77098776027452,881.4699166405288,515.48836560343,0.005273568332164634,0.0,996.09375,1.3165172379263719,1066.40625,2.261359310242498,1271.484375,1.2846678363665485,24.103217402220917,328.64217967484433,11.71875,5.859375,2.1331582932575404,11.71875,2.831125010878704,17.578125,1.5342928551058581,0.8593760408530188,0.3221092713476865,0.6139878490433238,0.058210596145582175,0.005689833544264017,3.370108487769687e-07,8.682198274531287e-07,4.600010647202135e-07,7.84687395674334e-07,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,12
0.11172533626065573,0.24202725917682943,0.2665703377125909,0.09102773612924557,3.840193134485529,1.000000000001,2.0,3.751355115433637,1.3010296999244386,4.880624420142633,5.88604905877111,32.817543309841014,640.3285498851809,543.5036049659349,0.0044141920312221064,0.0,814.453125,1.2409672916919667,820.3125,0.9618555499099206,1066.40625,1.536374734591805,12.872822285166981,418.16106508833275,99.609375,41.015625,0.4757483049879487,99.609375,0.540760235274528,123.046875,0.3410416468247836,0.8556243542883237,0.4399869830584936,0.5159323181792195,0.03919831880505783,0.004882011166393319,1.860845446212207e-08,1.5031708947188022e-07,7.535778353183436e-08,1.2450750144534018e-07,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,13
0.01979960964404442,0.21464968128512882,0.21556091997127846,0.04396612913015934,5.1805045803824745,1.000000000001,2.0,4.639059807938475,1.351682705215941,6.2705369108528215,7.663702092579237,10.03426917780534,876.53846321072,503.52546608811275,0.006033880950303196,1066.40625,1060.546875,0.44310459017277287,1066.40625,1.1304516899726047,1248.046875,0.3132008887121422,7.013726226620478,298.76585570125263,5.859375,0.0,0.9093691281216509,5.859375,0.9168338458134921,17.578125,0.5281990759172243,0.8813425566128918,0.28246881251667294,0.6317376978214045,0.07914947211547319,0.0066404209515882355,1.1248398848966636e-07,1.0847385295281685e-06,5.133497088637443e-07,1.8860226239064496e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,14
-0.1334359157702948,0.27028411929775353,0.30142768413505,0.02431906825260048,3.3186595699601478,1.000000000001,2.0,3.317545310645606,1.26449533792274,4.195020578658816,4.982101168829701,45.80556047591564,666.8916144621378,552.001246653228,0.004544030363956309,0.0,949.21875,1.216473441219479,996.09375,1.2930864188025482,1066.40625,1.3567732664632783,18.399106694082654,373.8568978657642,11.71875,11.71875,0.9062417992655173,29.296875,0.6603851225259958,46.875,0.676202105686088,0.8801993422356785,0.4824474316122195,0.4659391507420428,0.04501819944688643,0.006594435062875986,1.0700268309521371e-07,2.1882491898187138e-07,2.0667967495734623e-07,2.506286930351627e-07,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,15
-0.032084277404114875,0.22855851073488406,0.23079946639213078,0.017732058426014607,4.414117129589941,1.000000000001,2.0,4.332765649908347,1.3300919386134553,5.7629766628443795,7.017564934241305,30.184317803038105,938.9883637736872,465.64020349267486,0.01106233724499249,1066.40625,1007.8125,0.937865913207701,1066.40625,2.1730320983477607,1271.484375,0.839313313547592,20.12743345720234,314.18646080475094,11.71875,5.859375,1.4339105298507986,11.71875,2.357322127717657,17.578125,1.222393546347199,0.8335423276826668,0.26481520058341396,0.6641361472009032,0.06447448165696384,0.006565466209754448,1.467318992533336e-06,3.3089031151199904e-06,2.160729023427719e-06,1.767397824430968e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,16
-0.06210854759840017,0.2568048817890018,0.2642086656346569,0.11077468989944737,3.853312902469474,1.000000000001,2.0,3.784887212532925,1.3062673656069521,4.944074648234825,6.009234389375726,24.35947347166759,722.3614223857093,529.0770517823591,0.005737573440347354,1066.40625,275.390625,1.1486435508048218,1060.546875,0.682219558850485,1066.40625,1.940789452501239,11.729342854369799,457.4252448925957,17.578125,11.71875,0.41754935744417626,17.578125,0.5461921979218759,52.734375,0.3966491673174854,0.8637067127681751,0.437178958961502,0.5159622303009719,0.041267144004224585,0.0055909532851051965,2.59374417941799e-07,2.0497061279043488e-07,6.9743144555484e-08,1.7936001450927502e-07,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,17
-0.19906445833453806,0.2192371927713168,0.29612768406089723,0.21792852390129763,4.415465576356668,1.000000000001,2.0,3.376921692317544,1.222155709716416,4.127124127531109,4.769452048360065,39.751113679803154,312.38367710712765,494.6952414126356,0.0019149165554297608,0.0,269.53125,1.1483575000396844,275.390625,0.9255569337048298,1066.40625,1.7102918829132039,6.704005029424081,447.59159011765877,5.859375,5.859375,0.3188102849976575,17.578125,0.20754304138006544,41.015625,0.267372776924164,0.7737506379964383,0.6329605322979241,0.33624924883209695,0.027428183518069884,0.003361613545238359,2.146663554310722e-08,2.2962085699479374e-07,8.399260094432818e-08,8.672657178799662e-08,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,18
0.08341052920870681,0.2453675889435119,0.25915742337009906,0.021351597987452387,3.764048183963522,1.000000000001,2.0,3.8586585211295072,1.2960876084827693,5.001159494602402,5.999649819703683,33.32984187735746,762.5905196853541,510.00417894857674,0.004908557233848936,0.0,984.375,1.7716640336065208,990.234375,2.3600881271049383,1066.40625,1.624910915219992,15.188118250904676,383.8184377503943,76.171875,64.453125,0.7697549022363298,70.3125,0.7787429148235794,76.171875,0.7857264615754199,0.8513821193464303,0.3906495161463941,0.5628257539811504,0.040530641856575886,0.005982883417510038,4.1975673323475587e-07,8.879339288099671e-06,8.468660672524398e-08,1.8208157342010535e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,19
-0.09507203727442247,0.21598791306057788,0.23598616667248298,0.20937028468034666,5.1451120209604815,1.000000000001,2.0,4.237536522167697,1.3127725721826913,5.562921719924184,6.728636373847152,30.42457970508716,760.2875967604181,558.2644107457816,0.00811312390980024,0.0,925.78125,0.7475742849885816,931.640625,1.2130709785613836,1066.40625,0.8082228880948323,17.072391289238148,328.1471409187233,11.71875,11.71875,1.4855268954690424,17.578125,1.1690188772917198,23.4375,1.0913193043940823,0.9198116106300371,0.41722743416057434,0.5110841202425955,0.0646461594020119,0.007031057812067921,9.471608822549585e-07,4.530276146526749e-06,2.589687652280624e-06,3.1612580605880937e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,20
-0.1893351633267395,0.2290063893820084,0.2971392442117789,0.3123357997080758,4.156420449021121,1.000000000001,2.0,3.365425535269498,1.2232395155213462,4.116721501286228,4.7583629791232225,43.32247652083024,396.49398211572253,531.4431026595473,0.0024261659481110277,0.0,837.890625,1.0494782881561495,1060.546875,0.8498872941671435,1066.40625,2.353333773255965,11.69115365464237,399.90501916670274,17.578125,17.578125,0.7518061156618708,93.75,0.5847790830009152,146.484375,0.5081823633937722,0.8299448174598791,0.5828136130151853,0.37670605165201143,0.03412847780039138,0.0063381143394121995,4.804335568489728e-07,1.880718890886914e-06,1.1178810872240765e-06,1.0264159459535432e-05,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,21
0.017144545053296156,0.20132749393563104,0.20205616852866942,-0.05954887036179038,5.409271555950934,1.000000000001,2.0,4.949118887499402,1.3335273579515046,6.599785434234967,7.958358421408066,10.388305948778598,890.5203496823146,471.57379780142173,0.005640032022617699,1066.40625,978.515625,0.7224324577558224,1060.546875,0.4655788836821327,1066.40625,0.87812607819416,6.7500440934472925,305.0796148295973,5.859375,0.0,0.428713626474959,5.859375,0.5866492239689574,58.59375,0.35375908275351625,0.8374956902075611,0.2559950120473346,0.6665254574799878,0.07194562256727094,0.005511552474095235,2.7857172980796746e-06,6.623384843198606e-06,8.297035304442645e-06,4.649293854172016e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,22
-0.12288733459723637,0.24842547911844792,0.27715792552377705,-0.0740241043730584,3.3286275874060944,1.000000000001,2.0,3.608051251326065,1.2654231689046203,4.565711648023309,5.400709494566348,35.20731910372427,687.3358439284751,568.8917614542208,0.004625518025001023,0.0,275.390625,0.8833239966894979,1060.546875,0.9765195113788542,1066.40625,2.717654567561757,13.892694527347615,409.1581970120472,76.171875,70.3125,0.9924986639088818,76.171875,1.0200444245680096,111.328125,0.609813653070783,0.8681705646825121,0.4324229443072837,0.5188739825046238,0.04277971162948933,0.0059224936039501365,2.746677564751829e-07,1.9547494020180448e-07,4.398405511119258e-08,3.5382789529590733e-07,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,23
-0.06342859941209045,0.2188132743237355,0.22782106189870546,-0.03002256782810525,4.834820081393843,1.000000000001,2.0,4.389409792346694,1.3226615806711368,5.805703694158645,7.000686484841461,29.70666398652736,902.202551596646,518.3002988597747,0.007712769530188254,0.0,984.375,1.1448391742280237,1066.40625,1.7424527405905008,1271.484375,1.134252350769812,17.60728683635949,315.42632498802556,5.859375,5.859375,1.7325329430462804,11.71875,1.2485922076362024,46.875,0.9018479716168003,0.9339384863733904,0.32493986340762815,0.5779323707525297,0.09011522255372757,0.006995677113124021,9.912307056508013e-07,1.3609264972495686e-05,1.5669145361069743e-07,2.108985849703697e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,24
-0.19795840255968156,0.14761751764816375,0.24693817173856875,0.5957925168816224,10.08671947272073,1.000000000001,2.0,4.049596678231226,1.1552397188579457,4.678254928047913,5.125105895294979,31.905627925890244,162.65609193133227,401.37880147440444,0.0013063133049762662,0.0,269.53125,0.33987892571720624,955.078125,0.24685393360951122,1066.40625,0.4463985557278995,3.3165271091773656,487.8249693436748,837.890625,0.0,0.09201852393018438,158.203125,0.09189103360577779,837.890625,0.09927997567545342,0.6181783983470097,0.7678974374675269,0.21201772307375646,0.017430982905894364,0.0026256886977916267,1.7457522663507402e-06,1.174525932350491e-05,7.0864153785702236e-06,7.590428054484666e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,25
0.054829422144724776,0.25684547323213786,0.2626325620587921,-0.06512327309985505,3.971545265997028,1.000000000001,2.0,3.8076009774338004,1.2985546562033603,4.9443779782111275,5.933770761846292,23.135915767972087,782.3376600066146,513.6211546389137,0.006539969670833526,1066.40625,275.390625,0.5941983948825444,978.515625,0.7027852252109801,1066.40625,1.5475741638307503,11.705573953879615,348.8741762997598,23.4375,5.859375,0.6919434767622051,23.4375,1.1899392482494324,29.296875,0.8089235873136832,0.8851522215152603,0.44814236555693104,0.49751933318121105,0.04786639407832919,0.006469735497905879,1.8662697085701835e-07,4.4532566088524235e-07,3.790150994272408e-07,1.1607178853794826e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,26
-0.022871020485250197,0.24429442360065018,0.2453626886497021,0.016544452247978503,3.6147709498214944,1.000000000001,2.0,4.075599291417425,1.3047091951012848,5.317471871060595,6.466573981928147,26.004075758416,881.4841878926965,468.36187157490514,0.006082979809731062,996.09375,996.09375,1.2242840636929875,1001.953125,0.967216659455022,1066.40625,1.2232648397267873,14.161443006155064,376.67351226862877,17.578125,17.578125,0.9116389457141363,41.015625,0.6704196082229563,46.875,0.49265638287356134,0.8205132480484643,0.2882815129837558,0.6542658802929351,0.05103618298819417,0.0063995909265783255,8.209111212021128e-07,7.4094720527455624e-06,3.913324655822665e-06,4.689100698866028e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,27
0.01247150775465472,0.2824671689268729,0.2827423562684533,0.024745901607439922,3.527068661583053,1.000000000001,2.0,3.5367888037671213,1.286850370402224,4.551317982162159,5.44409680346014,33.00739411769186,823.5689673510378,489.74231719823723,0.01074855755399089,1066.40625,925.78125,1.2489332740771946,931.640625,1.1466694422540054,1066.40625,2.3867395302923877,17.39849684346705,407.55513456898024,111.328125,5.859375,0.7112644020831219,93.75,0.7400565739913656,111.328125,0.7630506546640898,0.8696535179901896,0.34369109160726946,0.5951131434197996,0.053819691593119945,0.007345039233515621,1.0016782162855977e-05,9.163007254629452e-06,9.136433544541332e-06,2.717923327680178e-06,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,28
-0.13526271885623808,0.20737259298531005,0.2475871471519327,0.05416972577928949,4.910462169144799,1.000000000001,2.0,4.038981875692225,1.278764279939906,5.1649057499599,6.118528167651322,24.157391186464412,479.52704796902515,568.0110106987378,0.0034338747339864536,0.0,820.3125,0.5104475380243761,1007.8125,0.6183108454599773,1066.40625,1.1398139765845106,7.295306438185691,362.21576740941174,5.859375,5.859375,0.47208247250645197,11.71875,0.24093101532863076,222.65625,0.22855323665035357,0.8824546781207917,0.46519560174699714,0.48188465059276114,0.04672323466199485,0.0061962909609017775,9.770687654152833e-09,5.698211024327787e-08,8.854911772816665e-09,1.4642962758813324e-07,.\数据集\源域数据集\48kHz_DE_data\IR\0014\IR014_1.mat,FE,IR,12000,29
